,0,1,2,3,4,5,6,7,8,9
0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0695,0.0,0.00010326,0.00010326,0.00010326,5.16301e-05,0.00025815,0.0,5.16301e-05,5.16301e-05
70,0.0705,0.00010326,0.00025815,0.000361411,0.000309781,0.00025815,0.00025815,0.000361411,0.000361411,0.00025815
71,0.0715,0.000877711,0.00118749,0.00108423,0.00144564,0.000722821,0.00139401,0.0010326,0.00123912,0.00123912
72,0.0725,0.00222009,0.00351085,0.00366574,0.00345922,0.00314944,0.00387226,0.00330433,0.00387226,0.00366574
73,0.0735,0.00567931,0.00769288,0.0084157,0.0105842,0.0078994,0.00913853,0.00898364,0.008932,0.0105325
74,0.0745,0.0137852,0.0179156,0.0224075,0.0217879,0.0218912,0.0217879,0.022614,0.0212716,0.024008
75,0.0755,0.0320107,0.0412524,0.0490486,0.048016,0.0525594,0.0491518,0.0464154,0.0455377,0.0468285
76,0.0765,0.0631436,0.0778065,0.0925211,0.0916434,0.0928309,0.0967032,0.093657,0.0874097,0.0941216
77,0.0775,0.12417,0.142086,0.160466,0.165629,0.162893,0.162377,0.160466,0.15711,0.158298
78,0.0785,0.210496,0.225365,0.244727,0.250045,0.255775,0.260525,0.249477,0.255001,0.251129
79,0.0795,0.306838,0.345147,0.354079,0.363373,0.358416,0.359862,0.360223,0.357383,0.363218
80,0.0805,0.413454,0.433486,0.453415,0.463483,0.461934,0.466529,0.464,0.461779,0.455687
81,0.0815,0.503806,0.524975,0.525698,0.529725,0.528279,0.527711,0.541806,0.534681,0.527298
82,0.0825,0.551926,0.548157,0.55998,0.547485,0.556108,0.547847,0.559309,0.546298,0.544904
83,0.0835,0.542477,0.529673,0.515681,0.523632,0.519347,0.517643,0.518263,0.525078,0.515888
84,0.0845,0.488059,0.457597,0.445464,0.439114,0.442883,0.432299,0.42822,0.438133,0.442418
85,0.0855,0.377829,0.36296,0.340036,0.331207,0.327541,0.343547,0.341378,0.340759,0.341533
86,0.0865,0.287063,0.254536,0.239615,0.237292,0.23027,0.226811,0.231974,0.235433,0.237963
87,0.0875,0.189844,0.167385,0.152877,0.148333,0.152515,0.150089,0.148436,0.151379,0.150657
88,0.0885,0.112141,0.101608,0.0888037,0.0900429,0.0918499,0.0895782,0.0900945,0.0914369,0.0915401
89,0.0895,0.0702685,0.0640213,0.0612333,0.0591681,0.0596844,0.0611817,0.058755,0.0612333,0.062111
90,0.0905,0.0536437,0.0575159,0.0636083,0.0641246,0.0636599,0.0636083,0.0641246,0.0655186,0.0652088
91,0.0915,0.062111,0.0779614,0.0982521,0.10517,0.101505,0.106461,0.0983553,0.102176,0.10104
92,0.0925,0.107959,0.141673,0.180292,0.197795,0.20301,0.196917,0.187469,0.191341,0.18401
93,0.0935,0.192942,0.250922,0.317783,0.346541,0.342359,0.33828,0.335028,0.330329,0.341068
