,0,1,2,3,4,5,6,7,8,9
0,0.0154864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0464592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0774319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.108405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.139377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.17035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.201323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.232296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.263269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.294241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.325214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.356187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.38716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.418132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.449105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.480078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.511051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.542024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.572996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.603969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.634942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.665915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.696887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.72786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.758833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.789806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.820779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.851751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.882724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.913697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.94467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.975642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.00662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.03759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.06856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.09953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.13051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.16148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.19245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.22342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.28537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
