,0,1,2,3,4,5,6,7,8,9
0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0685,0.0,0.0,0.0,0.0,1.20254e-06,0.0,0.0,0.0,0.0
69,0.0695,0.0,0.0,0.0,1.20254e-06,0.0,0.0,0.0,0.0,0.0
70,0.0705,1.20254e-06,0.0,2.40508e-06,2.40508e-06,2.40508e-06,4.81016e-06,3.60762e-06,1.20254e-06,1.20254e-06
71,0.0715,2.04432e-05,1.44305e-05,1.32279e-05,7.21524e-06,1.5633e-05,9.62032e-06,6.0127e-06,1.20254e-05,7.21524e-06
72,0.0725,4.56965e-05,4.56965e-05,4.4494e-05,4.68991e-05,5.17092e-05,4.08864e-05,4.56965e-05,6.0127e-05,5.05067e-05
73,0.0735,0.000171963,0.000167153,0.000159938,0.000179179,0.000163546,0.000176773,0.000182786,0.000167153,0.000169558
74,0.0745,0.000527915,0.000482219,0.000494244,0.000512282,0.00050627,0.000483421,0.000509877,0.000476206,0.000497852
75,0.0755,0.0013276,0.00130957,0.00128912,0.0012795,0.00120374,0.00122298,0.00120855,0.00128672,0.00130115
76,0.0765,0.00289812,0.00282597,0.00303281,0.00287046,0.00283559,0.00290774,0.00287407,0.00290895,0.00291616
77,0.0775,0.00621353,0.00614378,0.0061053,0.00628327,0.00621954,0.00610891,0.00606802,0.00617384,0.00620751
78,0.0785,0.0123994,0.0124222,0.012379,0.0121962,0.0121697,0.0121601,0.0123441,0.0122876,0.0124619
79,0.0795,0.0226931,0.0225801,0.022894,0.0228639,0.0228904,0.0226258,0.0229998,0.0227725,0.0228134
80,0.0805,0.0391006,0.0395011,0.0393363,0.0395552,0.0392016,0.0393171,0.0391932,0.0393988,0.0391752
81,0.0815,0.0632572,0.0638068,0.0634653,0.0637695,0.0634064,0.0631634,0.0638573,0.0638044,0.0636565
82,0.0825,0.0961984,0.0959303,0.0960385,0.0956886,0.0953074,0.0966001,0.0957727,0.0963319,0.0958317
83,0.0835,0.135055,0.135435,0.135013,0.134743,0.13466,0.134942,0.13454,0.134422,0.135712
84,0.0845,0.176716,0.177034,0.177707,0.177247,0.177182,0.176458,0.176628,0.177645,0.177466
85,0.0855,0.214631,0.215132,0.214924,0.214816,0.216843,0.215048,0.215373,0.215115,0.214736
86,0.0865,0.243294,0.242591,0.242963,0.242734,0.243328,0.244324,0.24264,0.24277,0.242302
87,0.0875,0.254133,0.254251,0.252993,0.254364,0.254602,0.253129,0.254468,0.254007,0.253772
88,0.0885,0.245981,0.245715,0.245452,0.246279,0.246176,0.245986,0.246004,0.246658,0.245097
89,0.0895,0.221445,0.220809,0.220566,0.220222,0.219452,0.220586,0.220872,0.219918,0.22099
90,0.0905,0.182757,0.182674,0.182962,0.183369,0.182583,0.182612,0.183265,0.182957,0.18361
91,0.0915,0.140704,0.14052,0.140811,0.139817,0.140285,0.140451,0.140566,0.140838,0.140692
