,0,1,2,3,4,5,6,7,8,9
0,0.0156676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0470029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0783382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.109673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.141009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.172344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.203679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.235015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.26635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.297685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.32902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.360356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.391691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.423026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.454362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.485697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.517032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.548367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.579703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.611038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.642373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.673709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.705044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.736379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.767714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.79905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.830385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.86172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.893056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.924391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.955726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.987061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.04973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.08107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.14374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.17507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.20641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.23774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.26908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.30041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.33175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.36308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.39442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.42576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.45709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.48843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.51976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.5511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1.58243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.61377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.6451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.67644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1.70777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.73911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.77044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1.80178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.83311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1.86445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.89578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.92712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.95846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.98979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2.02113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2.05246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2.0838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2.11513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2.14647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2.1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2.20914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2.24047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2.27181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2.30314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2.33448,0.0,0.0,8.8647e-06,0.0,0.0,8.8647e-06,0.0,0.0,0.0
75,2.36581,8.8647e-06,0.0,8.8647e-06,0.0,8.8647e-06,8.8647e-06,0.0,1.77294e-05,0.0
76,2.39715,7.97823e-05,2.65941e-05,2.65941e-05,4.43235e-05,1.77294e-05,5.31882e-05,2.65941e-05,3.54588e-05,5.31882e-05
77,2.42848,9.75117e-05,0.000124106,0.000186159,0.000141835,0.000159565,0.000141835,0.000177294,0.000124106,0.000106376
78,2.45982,0.000487558,0.000319129,0.000469829,0.000487558,0.000310264,0.000496423,0.000469829,0.000319129,0.000398911
79,2.49116,0.00109036,0.00108149,0.00118787,0.00118787,0.00111695,0.00101944,0.00103717,0.00128538,0.00113468
